fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
489367,Michel Patrick Costa Guimarães,UTC,2020-01-29T23:00:00+00:00,1580338800,1580338800,1580342400,278,Estádio Municipal João Havelange,"Uberlândia, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 3,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,,7824,CAP,https://media.api-sports.io/football/teams/7824.png,,0,0,0,0,0,0,,,,
489366,Antonio Marcio Teixeira,UTC,2020-01-29T23:00:00+00:00,1580338800,1580338800,1580342400,1708,Estádio Zama Maciel,"Patos de Minas, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 3,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,True,7769,Caldense,https://media.api-sports.io/football/teams/7769.png,False,1,0,0,0,1,0,,,,
489365,Ricardo Marques Ribeiro,UTC,2020-01-29T23:00:00+00:00,1580338800,1580338800,1580342400,277,Estádio Municipal Radialista Mário Helênio,"Juiz de Fora, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 3,10680,Tupynambás,https://media.api-sports.io/football/teams/10680.png,False,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,0,1,0,0,0,1,,,,
489368,Marco Aurelio Augusto Fazekas Pereira,UTC,2020-01-30T00:30:00+00:00,1580344200,1580344200,1580347800,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 3,13129,Coimbra,https://media.api-sports.io/football/teams/13129.png,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,,0,0,0,0,0,0,,,,
489369,Paulo Cesar Zanovelli,UTC,2020-02-01T19:00:00+00:00,1580583600,1580583600,1580587200,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 4,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,False,3,0,1,0,3,0,,,,
489370,Emerson De Almeida Ferreira,UTC,2020-02-02T13:30:00+00:00,1580650200,1580650200,1580653800,5624,Estádio Dr. Ronaldo Junqueira,"Poços de Caldas, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 4,7769,Caldense,https://media.api-sports.io/football/teams/7769.png,True,7869,Villa Nova,https://media.api-sports.io/football/teams/7869.png,False,2,0,1,0,2,0,,,,
489371,Murilo Francisco Misson Junior,UTC,2020-02-02T19:00:00+00:00,1580670000,1580670000,1580673600,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 4,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,,1,1,0,1,1,1,,,,
489372,Wanderson Alves de Souza,UTC,2020-02-02T19:00:00+00:00,1580670000,1580670000,1580673600,5656,Estádio Pedro Alves do Nascimento,"Patrocínio, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 4,7824,CAP,https://media.api-sports.io/football/teams/7824.png,True,13129,Coimbra,https://media.api-sports.io/football/teams/13129.png,False,1,0,1,0,1,0,,,,
489373,Ronei Candido Alves,UTC,2020-02-02T22:00:00+00:00,1580680800,1580680800,1580684400,277,Estádio Municipal Radialista Mário Helênio,"Juiz de Fora, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 4,10680,Tupynambás,https://media.api-sports.io/football/teams/10680.png,False,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,2,4,2,0,2,4,,,,
489375,Marco Aurelio Augusto Fazekas Pereira,UTC,2020-02-08T19:00:00+00:00,1581188400,1581188400,1581192000,1709,Estádio Antônio Guimarães de Almeida,"Tombos, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 5,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,True,7824,CAP,https://media.api-sports.io/football/teams/7824.png,False,2,0,2,0,2,0,,,,
489376,Leonardo Rotondo,UTC,2020-02-09T13:00:00+00:00,1581253200,1581253200,1581256800,278,Estádio Municipal João Havelange,"Uberlândia, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 5,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,True,13129,Coimbra,https://media.api-sports.io/football/teams/13129.png,False,1,0,0,0,1,0,,,,
489377,Michel Patrick Costa Guimarães,UTC,2020-02-09T13:30:00+00:00,1581255000,1581255000,1581258600,5624,Estádio Dr. Ronaldo Junqueira,"Poços de Caldas, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 5,7769,Caldense,https://media.api-sports.io/football/teams/7769.png,True,153,BOA,https://media.api-sports.io/football/teams/153.png,False,1,0,1,0,1,0,,,,
489378,Wanderson Alves de Souza,UTC,2020-02-09T19:00:00+00:00,1581274800,1581274800,1581278400,234,Estádio Governador Magalhães Pinto,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 5,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,,1,1,0,0,1,1,,,,
489379,Antonio Marcio Teixeira,UTC,2020-02-09T19:00:00+00:00,1581274800,1581274800,1581278400,5691,Estádio Municipal Castor de Cifuentes,"Nova Lima, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 5,7869,Villa Nova,https://media.api-sports.io/football/teams/7869.png,,10680,Tupynambás,https://media.api-sports.io/football/teams/10680.png,,2,2,0,1,2,2,,,,
489380,Emerson De Almeida Ferreira,UTC,2020-02-09T21:00:00+00:00,1581282000,1581282000,1581285600,1708,Estádio Zama Maciel,"Patos de Minas, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 5,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,False,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,True,0,1,0,1,0,1,,,,
489361,Ronei Candido Alves,UTC,2020-02-12T22:15:00+00:00,1581545700,1581545700,1581549300,5691,Estádio Municipal Castor de Cifuentes,"Nova Lima, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 2,7869,Villa Nova,https://media.api-sports.io/football/teams/7869.png,False,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,1,2,1,0,1,2,,,,
489381,Ricardo Marques Ribeiro,UTC,2020-02-15T19:00:00+00:00,1581793200,1581793200,1581796800,1709,Estádio Antônio Guimarães de Almeida,"Tombos, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 6,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,True,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,False,4,0,2,0,4,0,,,,
489382,André Luis,UTC,2020-02-15T19:00:00+00:00,1581793200,1581793200,1581796800,277,Estádio Municipal Radialista Mário Helênio,"Juiz de Fora, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 6,10680,Tupynambás,https://media.api-sports.io/football/teams/10680.png,False,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,True,1,3,1,0,1,3,,,,
489383,Igor Junior Benevenuto,UTC,2020-02-16T13:00:00+00:00,1581858000,1581858000,1581861600,246,Estádio Municipal Prefeito Dilzon Luiz de Melo,"Varginha, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 6,153,BOA,https://media.api-sports.io/football/teams/153.png,False,7869,Villa Nova,https://media.api-sports.io/football/teams/7869.png,True,1,3,1,1,1,3,,,,
489384,Ronei Candido Alves,UTC,2020-02-16T19:00:00+00:00,1581879600,1581879600,1581883200,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 6,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,False,7769,Caldense,https://media.api-sports.io/football/teams/7769.png,True,1,2,0,1,1,2,,,,
489385,Paulo Cesar Zanovelli,UTC,2020-02-16T22:00:00+00:00,1581890400,1581890400,1581894000,5656,Estádio Pedro Alves do Nascimento,"Patrocínio, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 6,7824,CAP,https://media.api-sports.io/football/teams/7824.png,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,,1,1,1,0,1,1,,,,
489386,Felipe Fernandes de Lima,UTC,2020-02-17T23:30:00+00:00,1581982200,1581982200,1581985800,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 6,13129,Coimbra,https://media.api-sports.io/football/teams/13129.png,False,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,0,2,0,1,0,2,,,,
489374,Antonio Marcio Teixeira,UTC,2020-02-19T23:00:00+00:00,1582153200,1582153200,1582156800,246,Estádio Municipal Prefeito Dilzon Luiz de Melo,"Varginha, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 4,153,BOA,https://media.api-sports.io/football/teams/153.png,True,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,False,3,0,1,0,3,0,,,,
489362,Igor Junior Benevenuto,UTC,2020-02-20T22:15:00+00:00,1582236900,1582236900,1582240500,1709,Estádio Antônio Guimarães de Almeida,"Tombos, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 2,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,True,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,False,2,0,1,0,2,0,,,,
489387,Antonio Marcio Teixeira,UTC,2020-02-29T19:00:00+00:00,1583002800,1583002800,1583006400,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 7,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,False,2,1,1,0,2,1,,,,
489388,Felipe Fernandes de Lima,UTC,2020-03-01T13:30:00+00:00,1583069400,1583069400,1583073000,5624,Estádio Dr. Ronaldo Junqueira,"Poços de Caldas, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 7,7769,Caldense,https://media.api-sports.io/football/teams/7769.png,,7824,CAP,https://media.api-sports.io/football/teams/7824.png,,2,2,1,2,2,2,,,,
489389,Marco Aurelio Augusto Fazekas Pereira,UTC,2020-03-01T19:00:00+00:00,1583089200,1583089200,1583092800,234,Estádio Governador Magalhães Pinto,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 7,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,False,2,1,1,0,2,1,,,,
489390,Wanderson Alves de Souza,UTC,2020-03-01T19:00:00+00:00,1583089200,1583089200,1583092800,1708,Estádio Zama Maciel,"Patos de Minas, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 7,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,True,7869,Villa Nova,https://media.api-sports.io/football/teams/7869.png,False,2,1,1,0,2,1,,,,
489391,Emerson De Almeida Ferreira,UTC,2020-03-01T20:00:00+00:00,1583092800,1583092800,1583096400,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 7,13129,Coimbra,https://media.api-sports.io/football/teams/13129.png,,10680,Tupynambás,https://media.api-sports.io/football/teams/10680.png,,1,1,0,0,1,1,,,,
489392,Paulo Cesar Zanovelli,UTC,2020-03-01T22:00:00+00:00,1583100000,1583100000,1583103600,246,Estádio Municipal Prefeito Dilzon Luiz de Melo,"Varginha, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 7,153,BOA,https://media.api-sports.io/football/teams/153.png,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,,1,1,0,1,1,1,,,,
489393,Igor Junior Benevenuto,UTC,2020-03-07T19:00:00+00:00,1583607600,1583607600,1583611200,277,Estádio Municipal Radialista Mário Helênio,"Juiz de Fora, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 8,10680,Tupynambás,https://media.api-sports.io/football/teams/10680.png,False,7824,CAP,https://media.api-sports.io/football/teams/7824.png,True,0,4,0,2,0,4,,,,
489394,Felipe Fernandes de Lima,UTC,2020-03-07T22:00:00+00:00,1583618400,1583618400,1583622000,234,Estádio Governador Magalhães Pinto,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 8,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,True,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,False,2,1,1,0,2,1,,,,
489395,Paulo Cesar Zanovelli,UTC,2020-03-08T13:00:00+00:00,1583672400,1583672400,1583676000,,"Estádio Municipal João Havelange (Uberlândia, Minas Gerais)",,Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 8,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,True,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,False,2,0,1,0,2,0,,,,
489396,Ricardo Marques Ribeiro,UTC,2020-03-08T13:30:00+00:00,1583674200,1583674200,1583677800,,"Estádio Dr. Ronaldo Junqueira (Poços de Caldas, Minas Gerais)",,Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 8,7769,Caldense,https://media.api-sports.io/football/teams/7769.png,True,13129,Coimbra,https://media.api-sports.io/football/teams/13129.png,False,2,0,1,0,2,0,,,,
489397,Emerson De Almeida Ferreira,UTC,2020-03-08T19:00:00+00:00,1583694000,1583694000,1583697600,,"Estádio Raimundo Sampaio (Belo Horizonte, Minas Gerais)",,Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 8,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,,153,BOA,https://media.api-sports.io/football/teams/153.png,,1,1,0,0,1,1,,,,
489398,Marco Aurelio Augusto Fazekas Pereira,UTC,2020-03-08T19:00:00+00:00,1583694000,1583694000,1583697600,,"Estádio Municipal Castor de Cifuentes (Nova Lima, Minas Gerais)",,Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 8,7869,Villa Nova,https://media.api-sports.io/football/teams/7869.png,False,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,True,1,2,1,1,1,2,,,,
489399,Ronei Candido Alves,UTC,2020-03-14T19:00:00+00:00,1584212400,1584212400,1584216000,,"Estádio Antônio Guimarães de Almeida (Tombos, Minas Gerais)",,Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 9,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,True,7769,Caldense,https://media.api-sports.io/football/teams/7769.png,False,2,1,1,1,2,1,,,,
489400,Igor Junior Benevenuto,UTC,2020-03-14T22:00:00+00:00,1584223200,1584223200,1584226800,,"Estádio Municipal Castor de Cifuentes (Nova Lima, Minas Gerais)",,Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 9,7869,Villa Nova,https://media.api-sports.io/football/teams/7869.png,False,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,True,1,3,0,2,1,3,,,,
489401,André Luis,UTC,2020-03-15T13:00:00+00:00,1584277200,1584277200,1584280800,,"Estádio Municipal Prefeito Dilzon Luiz de Melo (Varginha, Minas Gerais)",,Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 9,153,BOA,https://media.api-sports.io/football/teams/153.png,,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,,2,2,1,0,2,2,,,,
489402,Wanderson Alves de Souza,UTC,2020-03-15T19:00:00+00:00,1584298800,1584298800,1584302400,,"Estádio Raimundo Sampaio (Belo Horizonte, Minas Gerais)",,Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 9,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,False,13129,Coimbra,https://media.api-sports.io/football/teams/13129.png,True,0,1,0,0,0,1,,,,
489404,Ricardo Marques Ribeiro,UTC,2020-03-15T19:00:00+00:00,1584298800,1584298800,1584302400,,"Estádio Zama Maciel (Patos de Minas, Minas Gerais)",,Match Finished,FT,90.0,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 9,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,,10680,Tupynambás,https://media.api-sports.io/football/teams/10680.png,,0,0,0,0,0,0,,,,
